date;obs_discharge;ERA5_10u;ERA5_10v;ERA5_2d;ERA5_2t;ERA5_e;ERA5_msl;ERA5_pev;ERA5_ptype;ERA5_rsn;ERA5_sd;ERA5_sd_real_m;ERA5_stl1;ERA5_swvl1;ERA5_tp
1985-01-21;9.73;3.204378551907009;-1.872751871744792;241.19788021511505;244.0624542236328;2.796590949093333e-05;101943.44227430556;-0.0002885278469571;5;176.0120832655165;0.0925937195618946;0.5258517585805772;269.0399915907118;0.3308185189962386;3.7650267283075e-05
1985-01-22;9.98;2.211407131618924;1.9729978773328996;245.49372227986652;248.5414452552796;2.9618851840441677e-05;102265.81770833331;-0.0002529390621929;5;175.64703877766928;0.0928497546248965;0.5284353172002253;271.0365613301595;0.3308191171122922;0.0010446310043334
1985-01-23;9.83;-2.4309062957763667;2.224919213189019;254.65782218509253;257.20640510982935;-1.5985919162575e-05;100846.36197916669;-0.0002282283579309;5;168.65211147732205;0.0948482387595706;0.5621880304948524;271.850336710612;0.3304501627054478;0.002574602762858
1985-01-24;9.83;0.4068516625298394;1.9969952901204424;268.4501558939616;269.2184588114421;0.0001378522720187;99693.23090277777;-0.0003147482251127;5;167.55526902940537;0.097453561094072;0.5813832996270688;271.97116427951386;0.3308680293460687;0.0039815306663512
1985-01-25;9.67;3.155610826280382;0.7738003200954862;269.15872446695965;270.5896445380317;-0.0001240833662449;99130.57378472223;-0.0002155157271772;5;170.85813903808594;0.1026814050144619;0.6007755075633596;272.77847247653534;0.330372326903873;0.0033270319302876
1985-01-26;9.67;4.073310428195529;0.1340215471055772;260.2800589137608;263.187991089291;-0.0003971877352644;100290.0833333333;-0.0002325517125427;5;176.51183912489148;0.104365050792694;0.5910427004834022;270.2920413547092;0.3296661141018072;0.0016816059748331
1985-01-27;9.98;-3.043622758653429;0.4229757520887587;249.4021656778124;252.36124568515356;-1.5906523913125004e-05;101414.54340277777;-0.0002571592728296;5;175.2518564860026;0.105983469221327;0.6051425649155336;268.51898320515954;0.3289345362120204;0.0047431389490762
1985-01-28;9.82;2.8537269168429904;-0.1329561869303385;259.9861051241557;261.8143180741204;-2.956933652355833e-05;100740.21961805556;-0.0002368460409342;5;166.3756357828776;0.1106746693452199;0.6649421458587516;269.7961353725857;0.3296031004024876;0.0016946395238239
1985-01-29;9.82;2.7247153388129344;0.2888634999593099;250.74609624014963;253.7413413789537;3.5120019068275004e-05;102251.57725694444;-0.0004119062020132;5;168.76954311794705;0.1110857824484506;0.6579778616285701;270.1208576626248;0.329744110090865;5.70217768351e-05
1985-01-30;9.9;4.739651362101237;4.202569749620225;263.3648274739583;266.63916397094727;-0.0001889119545618;100584.34505208336;-0.0002551438907781;5;170.88399081759982;0.1132704450024498;0.6625846733075952;271.35819710625543;0.3298364935649765;0.0065974394480386
1985-01-31;10.1;2.5077781677246094;-0.6953529781765408;262.53689236111114;264.1222360399035;-8.189313424125e-05;100368.00130208336;-0.0003048854414373;5;172.59642028808594;0.1201772855387793;0.6960712296039063;269.8713247511122;0.3294301674597792;0.0030672351519266
1985-02-01;10.1;-0.7127289242214627;2.674421734280056;259.47808710734046;261.3383950127496;-1.5107992415583334e-05;100602.15625;-0.0002585469434658;5;176.63982306586368;0.1207349035474988;0.6832689879254245;269.4114697774251;0.3296292262772718;0.0010939439137776
1985-02-02;10.2;-3.3704126146104603;3.647432327270508;266.4698698255752;267.84561114841034;8.6550135165e-06;99287.875;-0.0001764826787014;5;178.47912428114148;0.1245711280239952;0.6977349588045211;271.16117774115673;0.3292787157826953;0.0057164827982584
1985-02-03;10.2;-3.913862440321181;1.099055608113607;267.9180514017741;269.1118914286296;-0.0001003823708742;99448.16449652777;-0.0001393007114529;5;182.5608842637804;0.1316696438524457;0.721030103057056;269.772095574273;0.3289229724970128;0.0075622002283731
1985-02-04;10.2;-0.6769928402370877;-2.348611619737413;261.99209764268664;263.7761166890462;-0.0001057983220864;100388.39930555556;-0.000248981018861;5;186.64603508843317;0.1341894699467552;0.7188645980357437;268.81942621866864;0.3285579159855842;0.0019255876541137
1985-02-05;10.2;0.2067254384358723;-2.213552686903212;255.07828813129004;257.36233515209614;-3.72269035627e-05;101005.11458333331;-0.0003632492541024;5;189.76419915093317;0.1347503231631384;0.7100212538354759;268.97003089057074;0.3282102598912186;0.000194231669108
1985-02-06;9.97;-1.9076535966661243;-2.7868084377712674;256.39614126417365;258.48350207010907;2.700602635733333e-06;101256.8671875;-0.000364569791903;5;189.75964185926648;0.1356016000111897;0.7144628189063197;270.1997261047363;0.3280273651083309;0.0012722015380858
1985-02-07;9.8;-4.003696229722764;-1.569657219780816;254.6689630084568;257.4893323580424;-0.0001778940980632;101549.2230902778;-0.000292225430409;5;191.082287258572;0.136236697435379;0.7128214971599568;270.0033039516873;0.3280232635637124;0.000420331954956
1985-02-08;10.0;-4.372378667195639;-1.7916522555881078;247.7665752834744;251.1876606411404;-0.00010213527518;102135.54600694444;-0.0002720380822817;5;192.80486212836368;0.1363265679942236;0.706909354697816;269.22985119289825;0.3277998471425638;7.879734039303332e-05
1985-02-09;10.0;-2.683447308010525;-3.275226804945204;245.63472175598145;248.82833290100095;3.31820144007e-05;102470.48524305556;-0.0003854612198968;5;194.12891811794705;0.1363541980584462;0.7022228358365149;269.46052847968207;0.3276897999975416;4.0372212727808336e-05
1985-02-10;10.3;-2.510666529337565;-2.050323698255751;243.84460004170737;247.13133260938852;3.0319051196125e-05;102692.41449652777;-0.0003471062518655;5;195.31310865614148;0.1363914675182766;0.6981524552613046;269.74746068318683;0.3276486347119012;2.02655792235e-06
1985-02-11;10.6;-3.1030188666449656;0.1865645514594184;243.6657994588216;247.15053939819336;2.159876748915e-05;102606.10329861112;-0.0003376340804;5;196.3607432047526;0.136408550871743;0.6945127464056332;270.37300321790906;0.3277326987849341;3.266334533685833e-05
1985-02-12;10.6;-1.5770384470621746;-0.7206607394748263;247.62736172146268;250.60085487365723;4.393436635491667e-06;101395.90190972223;-0.0003111518453806;5;192.3768022325304;0.1376924481656816;0.7157181198187733;270.49524137708875;0.3275916253527005;0.0019516547520954
1985-02-13;10.4;0.8418437110053169;2.537480248345269;248.5572403801812;251.82512654198536;1.6795548920775e-05;101351.79861111112;-0.0003811202477663;5;191.1050194634331;0.1384047468503315;0.7240925924178394;270.89487711588544;0.32754303721918;2.646446228021667e-05
1985-02-14;10.4;-0.0190800560845269;-1.862744861178928;251.44736586676703;254.31113672256467;-1.2361677363474996e-05;101146.30555555556;-0.0004186097066848;5;191.9807518853081;0.1385771731535593;0.7216820385759389;271.4921023050944;0.3267916805214352;0.0004700024922688
1985-02-15;10.6;0.8090358310275606;-0.7818692525227865;247.24855634901257;250.74684948391385;1.5456617499333336e-05;102275.15711805556;-0.0002795643328378;5;193.03229268391928;0.1383817195892333;0.7167549215620039;270.1729575263129;0.3266328113774458;9.536743164e-07
1985-02-16;10.6;-3.7214185926649295;-1.396483951144748;249.8002698686388;253.1460295783149;-4.7955351571166665e-06;102991.17013888888;-0.0003159122231105;5;194.45606655544705;0.1383689873748355;0.7114414042939723;270.55921512179907;0.3265999808079666;1.4305114746e-06
1985-02-17;10.2;-5.015538745456272;-4.067758348253039;253.622657722897;257.67572805616595;-0.0002731808150807;102344.03472222223;-0.0002951918480296;5;193.2062293158637;0.1397155291504329;0.7234086333459194;272.54050064086914;0.3260694564216666;0.0056701103846231
1985-02-18;9.91;-4.288999557495117;-2.892831802368164;258.30034637451166;261.1332999335395;-0.0001654766965656;101568.18663194444;-0.0002756490527341;5;182.77920023600257;0.1471760968367258;0.8051107869632679;272.4454536437988;0.3251389248503579;0.0061153968175251
1985-02-19;9.91;-0.8055744171142577;-1.7408788469102647;258.26932991875543;260.65388615926105;-0.0001021589462955;102072.63368055556;-0.000405131606385;5;181.7344682481554;0.1510352359877692;0.8309034392532929;271.3192888895671;0.3245623049636681;0.0020358165105183
1985-02-20;9.69;0.4658470153808594;-0.3231262630886501;257.14380094740125;259.5042644076877;-2.6348900670733337e-05;102267.22395833331;-0.0003924755534777;5;183.21325514051648;0.1515485015180375;0.8270010629063828;271.3220223320855;0.3242888785898685;0.0015639464060465
1985-02-21;9.46;0.107537375556098;1.3785565694173176;256.0394588576423;258.3519540892707;-1.3702393819833332e-05;102789.48871527777;-0.0004146426605681;5;181.08904181586368;0.153932578033871;0.849867310706772;269.79283777872723;0.3240226635502444;0.0022144317626952
1985-02-22;9.46;0.1202585432264539;-2.7993352678087025;254.3965515560574;257.20501052008734;5.5280979722583335e-06;102576.67100694444;-0.0004182613920419;5;182.64885626898868;0.1548196607165866;0.8474624287446545;270.46225484212243;0.3239540809558497;0.0003834962844848
1985-02-23;9.3;0.5116962856716579;-2.9152567121717667;258.52739720874365;260.3365576002333;3.938097506758333e-06;101891.65798611112;-0.0004607094451784;5;183.43800014919705;0.1552776528729332;0.8463447728897219;272.0352528889974;0.3237960574527581;0.0024274587631225
1985-02-24;9.52;-2.539104673597548;-1.1117596096462672;258.7767276234097;261.1942264768812;8.660834282616668e-06;102709.04861111112;-0.0005668470015128;5;185.7019432915581;0.1562522219287024;0.8412811976065395;268.9367807176378;0.3239746491114298;0.0001651446024576
1985-02-25;9.52;-1.882307052612305;-0.9679643842909073;255.7707766956753;257.85266982184515;4.550387772414167e-05;103117.97482638888;-0.0004266550143559;5;189.36169264051648;0.15633710887697;0.8254453642194556;267.2378713819716;0.3244509349266687;0.0002046028772989
1985-02-26;9.74;-2.5189255608452688;-0.8390901353624133;253.0663246048821;255.73673587375217;3.504729829723333e-05;103556.82074652777;-0.0005004969425498;5;192.01574537489148;0.156472795539432;0.8147383026492397;268.93006261189777;0.3281058362788624;5.980332692460001e-05
1985-02-27;9.91;-1.222875171237522;0.4822974734836153;254.6930921872457;257.5136635568407;6.4617566143425e-05;103876.93098958331;-0.0003737055230885;5;194.6967349582248;0.1565471159087286;0.8039064187008752;269.436222076416;0.3291174380315674;7.390975952100001e-06
1985-02-28;9.91;1.077899932861328;2.1036764780680337;257.4343751801385;260.6788128217062;2.723606303330833e-05;103653.421875;-0.0004985784956564;5;197.4189029269748;0.1556418438752492;0.7882427130175284;270.719421810574;0.3281654670006699;8.9565912882425e-05
1985-03-01;9.91;1.3805306752522786;2.123292711046007;264.1276219685872;266.44333351982965;-2.5939662009441664e-05;103416.21006944442;-0.0005905840856333;5;200.73069763183597;0.1558369762367672;0.776237722970203;272.26998265584314;0.3273896914389398;0.0005042155583699
1985-03-02;9.86;1.0773705376519098;1.217903772989909;264.1534360249837;267.0255529615614;-6.160008100166666e-05;103591.05208333331;-0.0005439558687309;5;205.47649298773877;0.1560623314645554;0.7594419244526552;272.125489976671;0.3269090669022665;0.0004415909449258
1985-03-03;10.0;-0.5464954376220702;2.57232771979438;263.0438092549642;265.83386357625324;-0.0002091939871509;103633.59635416669;-0.0006200224161147;5;209.1759287516276;0.1569010118643442;0.7500200906480713;272.2489823235406;0.3259513047006395;0.0010316173235574
1985-03-04;10.0;-1.8136494954427085;3.401960584852431;259.3482771979438;262.53708267211914;-0.0002106226359803;103784.08680555556;-0.0003982316702603;5;211.69971889919705;0.1577713986237843;0.745154188794953;271.14180670844183;0.3251502724985282;0.0016326506932576
1985-03-05;10.2;-2.447986814710829;2.768029530843099;257.80508396360614;261.691628350152;-0.0001334380358457;104510.96440972223;-0.0006436235271393;5;213.71135626898868;0.1585104697280459;0.7416046900148389;270.3521215650771;0.3248217234181033;0.0001954237620035
1985-03-06;10.4;-1.6102744208441842;3.913523144192166;254.98061095343687;260.3002908494737;-0.0001894500261793;105311.96354166669;-0.0006408533857514;5;216.63542853461368;0.1584451364146338;0.7312897613891011;270.1874016655816;0.3245082865986558;2.35239664713e-05
1985-03-07;10.1;-0.0088780721028645;3.786758210923937;254.57292042838205;260.94247256384955;-0.0002250173905242;105308.23524305558;-0.0006866209829846;0;219.29808044433597;0.1582547691133287;0.7215419636114198;271.09014680650506;0.3241407399376233;1.15235646565e-06
1985-03-08;10.3;0.9701256222195096;2.365876939561632;254.4093561172485;261.23538366953534;-0.0001727803610264;104913.59982638888;-0.0008231437920281;0;221.92923821343317;0.1580927802456749;0.7122608699430852;271.0496656629775;0.3237134363088342;0.0
1985-03-09;10.7;0.7084392971462673;2.2379815843370228;256.90896346833966;263.304354985555;-0.0001871903271724;104844.1640625;-0.0007484503245601;5;224.57675340440537;0.1578434043460422;0.7027608949139447;270.86978361341687;0.3234058092865678;7.987022399875e-06
1985-03-10;10.9;1.2023340861002605;3.274029201931424;260.4000583224826;263.89443927341034;-0.0001588635301837;104481.45399305556;-0.0005116139072924;5;226.04430982801648;0.1584973865085177;0.7010723271909222;270.9460847642687;0.3231107174522347;0.0016311009724934
1985-03-11;11.1;1.7501004536946614;3.5949624379475904;260.79649225870764;264.7971030341254;-0.0001879256839553;103514.4019097222;-0.0008047877345233;5;227.848888821072;0.1591675645775264;0.6984650593940654;271.02932400173614;0.3231869608991676;8.118152618404166e-05
1985-03-12;11.2;3.696566263834635;2.360976537068685;265.97199122111004;268.6437441507975;-0.00023666365693;102465.15190972223;-0.0006296503512809;5;230.28568352593317;0.1617002685864766;0.7020373092357487;271.54906251695417;0.3229056157999568;0.0012345314025878
1985-03-13;11.2;4.784140057033963;0.6496834225124783;269.89144812689887;272.41407267252606;-0.000462901390468;101360.78819444444;-0.000682235850642;5;234.7794715033637;0.1626090870963202;0.6925168136685821;271.6582243177625;0.3227761491305298;0.0007425944010416
1985-03-14;11.5;3.257799360487196;2.3052580091688366;269.750978257921;273.35794660780164;-0.0004736277430007;101003.73003472223;-0.000637873308733;5;241.61817593044705;0.1627014974753061;0.6733271403857843;271.9769134521485;0.3225365488065613;0.0005002816518147
1985-03-15;11.7;1.8317767249213328;2.988888634575737;269.2039663526747;273.7059618631999;-0.0002951884331802;101208.34201388888;-0.0008787614448616;5;250.7832434442308;0.1625252664089202;0.6481345645084015;272.01270802815753;0.3219990415705574;1.94708506265e-06
1985-03-16;11.8;0.4555271996392144;4.274576399061416;267.32125176323785;271.80610487196185;-0.0007134367867062;101498.43402777777;-0.0010952417117853;5;258.7394176059299;0.1620767083432938;0.6263635404418638;272.0655114915636;0.3214485107196701;0.0001756350199381
1985-03-17;12.3;-0.9767636193169488;2.4199774000379777;271.74741236368817;273.13166088528106;-0.0001400717689344;101514.98697916669;-0.0003557552893956;5;264.83444552951386;0.1629470354980892;0.6152496135681796;271.851079305013;0.3210952650341722;0.0025435686111449
1985-03-18;12.5;-1.2720042334662545;-0.1882250044080945;271.45751656426324;273.1835238138835;-0.0002412230242043;102010.90668402777;-0.0005708128834763;5;269.9120551215278;0.1644657320446438;0.6093635993104348;272.0066960652669;0.3269031374818749;0.0007620652516682
1985-03-19;12.9;-0.8605567084418402;-0.0925763448079427;270.5302229987251;273.2439075046115;-0.0002068153892953;102626.91059027777;-0.0005257998127489;5;276.89973958333337;0.163680593172709;0.5911277814180969;271.8958087497287;0.3369016614225175;0.0002751747767129
1985-03-20;12.8;-0.7404908074273004;-1.6369569566514757;267.79059007432727;271.28394614325623;-0.000327068613842;102914.91276041669;-0.0009029590679953;5;285.2694769965278;0.1616451044877369;0.5667136693939413;270.94704818725586;0.3389708697795868;7.553895314528333e-05
1985-03-21;12.4;-0.7384940253363715;1.1695912679036455;265.4154438442654;270.4156188964844;-0.0001668440333256;103137.28732638888;-0.000976393232122;0;291.41704644097223;0.1611826022466023;0.5530734400538686;270.29259957207574;0.3355973582300874;0.0
1985-03-22;12.5;0.9896272023518878;1.717004564073351;265.40293248494464;271.2272482977973;-0.0003317909625668;103168.19140625;-0.0011639616762597;0;297.55490451388886;0.1609767576058705;0.5410459217787577;271.03822665744354;0.3334227808647685;0.0
1985-03-23;12.4;0.1183187696668836;-0.8622311486138238;265.3625395033095;271.6165479024251;-0.0002506491728126;102993.78689236112;-0.0010851922755439;0;306.00295681423614;0.1567476491133371;0.5124016048223543;270.9389271206326;0.331695160932011;0.0
1985-03-24;12.3;-1.8422620561387804;0.3330694834391276;267.5675370958116;272.57565773857965;-0.0001865797676145;102901.66232638888;-0.0011090768190721;0;316.1443684895833;0.1556658016310797;0.4925724337288463;270.5606473286947;0.3327741805050107;0.0
